game,team,difficulty,formation,lineup,lineup_numbers,lineup_goals,lineup_assists,lineup_cards,lineup_substitutions,source_match_id
Istanbulspor vs. Sivasspor - Friday May 17 - 2024,Istanbulspor,hard,3-4-3,SERBEST;YESIL;DELI;ERDOGAN;YASAR;VOROBJOVAS;LOSHAJ;DUHANEY;MAMADOU;JACKSON KENIO;SAMBISSA,26;4;14;23;66;6;34;21;12;99;7,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;2;0;0;0,0;1;0;1;0;0;1;0;1;1;0,4129781
Istanbulspor vs. Sivasspor - Friday May 17 - 2024,Sivasspor,hard,4-3-3,NIKOLIC;CIFTCI;CAMARA;APPINDANGOYE;OKUMUS;CHARISIS;ELMAZ;TURGUNBOEV;N'JIE;MANAJ;KOITA,13;3;14;4;23;8;33;90;10;9;55,0;0;0;0;0;1;0;1;0;0;1,0;1;0;0;0;0;1;0;0;1;0,0;0;0;0;0;0;0;0;0;0;1,0;1;0;1;0;1;0;0;1;0;1,4129781
Ankaragucu vs. Pendikspor - Saturday May 18 - 2024,Ankaragucu,hard,4-3-3,GUNGORDU;KARATAS;MUJAKIC;RADAKOVIC;KITSIOU;BEKIROGLU;CIGERCI;PEDRINHO;RODRIGUES;SOWE;BASSOGOG,99;35;18;26;70;10;30;8;11;22;13,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;1;0;0;0,0;1;0;0;0;1;1;0;1;1;0,4129774
Ankaragucu vs. Pendikspor - Saturday May 18 - 2024,Pendikspor,hard,4-2-3-1,CANPOLAT;SEQUEIRA;OZTURK;WELINTON;OZGENC;LUSAMBA;MIDTSJØ;DIABY;KAYA;AKBUNAR;NAYIR,1;6;33;23;22;66;18;21;58;11;17,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,1;1;0;0;0;0;0;0;1;0;0,0;0;0;0;1;0;0;1;0;1;0,4129774
Basaksehir vs. Trabzonspor - Saturday May 18 - 2024,Basaksehir,hard,4-3-3,SENGEZER;SAHINER;OPOKU;BA;DUARTE;OZCAN;ERGUN;KEMEN;DAVIDSON;PIATEK;TURUC,16;42;3;27;5;10;4;20;11;9;23,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;1,0;1;0;0;0;1;0;1;1;0;1,4129779
Besiktas vs. Hatayspor - Saturday May 18 - 2024,Hatayspor,hard,4-3-3,BEKAJ;SERTEL;YILMAZ;KILAMA;COREKCI;RUI PEDRO;MASSANGA;BOUDJEMAA;FERNANDES;STRANDBERG;DELE-BASHIRU,12;88;15;3;2;14;4;8;77;10;17,0;0;0;0;0;0;1;0;0;0;1,0;0;0;0;0;1;0;0;0;1;0,0;1;0;0;0;1;0;0;1;0;0,0;0;0;0;0;1;0;1;1;1;0,4129773
Gaziantep FK vs. Fatih Karagumruk - Saturday May 18 - 2024,Fatih Karagumruk,hard,4-3-3,SIRIGU;MERCAN;CECCHERINI;GUNTER;BIRASCHI;EYSSERIC;KOURBELIS;ROHDEN;MENDES;MARCAO;KELES,31;18;26;25;4;9;21;6;20;70;7,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;1;0;0;0;0,0;0;0;0;0;1;1;1;0;1;1,4129778
Gaziantep FK vs. Fatih Karagumruk - Saturday May 18 - 2024,Gaziantep FK,hard,4-3-3,NITA;ESKIHELLAC;DJILOBODJI;ERSOY;M'BAKATA;MAXIM;N'KOULOU;OZCICEK;GRADEL;BADJI;MARKOVIC,33;11;3;15;22;44;63;61;10;7;50,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;1;1,0;0;0;0;1;1;1;1;0;0;1,4129778
Kayserispor vs. Konyaspor - Saturday May 18 - 2024,Kayserispor,hard,4-2-3-1,PIRI;CAROLE;KOLOVETSIOS;JEANVIER;SAZDAGI;YILMAZ;BOURABIA;MANE;CARDOSO;BOA MORTE;NAZON,1;23;4;92;11;8;10;20;7;70;9,0;0;0;0;0;0;0;2;0;0;0,0;0;0;0;0;0;1;0;1;0;0,0;0;0;0;0;0;0;0;1;1;1,0;0;0;0;0;1;0;1;0;1;0,4129782
Kayserispor vs. Konyaspor - Saturday May 18 - 2024,Konyaspor,hard,4-2-3-1,SLOWIK;GUILHERME;HADEBE;DEMIRBAG;YAZGILI;NZONZI;DIKMEN;ETHEMI;ULGUN;NDAO;CIKALLESHI,27;12;15;4;5;37;6;72;35;18;17,0;0;0;0;0;1;1;0;0;0;0,0;1;0;0;0;0;0;0;0;1;0,0;0;0;0;1;0;1;0;0;0;0,0;0;0;0;1;0;0;1;1;0;0,4129782
Rizespor vs. Kasimpasa - Saturday May 18 - 2024,Kasimpasa,hard,4-3-3,GIANNIOTIS;BEN OUANES;CIFTPINAR;POROZO;GUL;KARA;SADIKU;HAJRADINOVIC;NGOY;DA COSTA;FALL,1;12;5;23;6;35;26;10;9;18;7,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;1;1;0;0;1;0;0;0;0,0;0;1;0;0;0;0;0;1;0;0,4129775
Rizespor vs. Kasimpasa - Saturday May 18 - 2024,Rizespor,hard,4-2-3-1,CETIN;HØJER;YASAR;MOCSI;SAHIN;SHELVEY;SARIKAYA;ZEQIRI;OLAWOYIN;AKINTOLA;GAICH,1;5;16;4;37;6;24;77;10;28;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;1;0,0;0;0;0;0;0;1;1;0;0;0,4129775
Samsunspor vs. Alanyaspor - Saturday May 18 - 2024,Alanyaspor,hard,4-2-3-1,TASKIRAN;BALKOVEC;ALITI;LIMA;HADERGJONAJ;RICHARD;FER;AUGUSTO;KARACA;AYDIN;AHMED HASSAN,1;29;5;2;94;25;8;27;7;11;9,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;1;0;1;1,4129776
Samsunspor vs. Alanyaspor - Saturday May 18 - 2024,Samsunspor,hard,4-2-3-1,KOCUK;GONUL;RICK VAN DRONGELEN;CIFT;YAVRU;YOUSSEF AIT BENNASSER;ANTALYALI;KILINC;NTCHAM;HOLSE;MOUANDILMADJI,1;28;4;22;18;6;48;11;10;21;9,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;1;0;0;0;0;0;0,0;1;0;0;1;0;1;0;1;0;0,4129776
Alanyaspor vs. Antalyaspor - Friday May 24 - 2024,Alanyaspor,hard,4-2-3-1,KARAGOZ;ALITI;LIMA;BAYIR;HADERGJONAJ;NOVAIS;JANVIER;OZDEMIR;KARACA;CARLOS EDUARDO;HWANG,99;5;2;4;94;10;17;88;7;28;16,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;1;0;0;1;1;1,4129789
Alanyaspor vs. Antalyaspor - Friday May 24 - 2024,Antalyaspor,hard,4-2-3-1,DADAKDENIZ;VURAL;GERXHALIU;SARI;YILMAZ;MILOSEVIC;KALUZINSKI;LARSSON;SAFURI;SANDER VAN DE STREEK;BUKSA,23;11;4;89;27;20;18;10;16;22;9,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;1;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;1;0,4129789
Fatih Karagumruk vs. Samsunspor - Saturday May 25 - 2024,Fatih Karagumruk,hard,4-2-3-1,BILGIN;TINTIS;GUNTER;BIRASCHI;SANGARE;UGUR;PAOLETTI;MENDES;TEKLIC;KELES;MARCAO,23;22;25;4;30;77;97;20;99;7;70,0;0;0;0;0;0;0;1;0;0;1,0;0;0;0;0;0;0;1;1;0;0,0;0;0;0;0;0;0;0;1;0;0,0;1;0;0;1;0;0;0;1;1;1,4129786
Fatih Karagumruk vs. Samsunspor - Saturday May 25 - 2024,Samsunspor,hard,4-2-3-1,SZUMSKI;BOLA;CIFT;YOUSSEF AIT BENNASSER;TAN;CELIK;TAIT;MUJA;HOLSE;RAMAN;KARA,29;16;22;6;72;88;13;98;21;36;99,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;0;0;0,0;0;1;0;1;0;0;0;0;0;0,0;0;0;0;1;0;1;1;1;1;0,4129786
Sivasspor vs. Kayserispor - Saturday May 25 - 2024,Kayserispor,hard,4-2-3-1,PIRI;CAROLE;KOCAMAN;JEANVIER;ATTAMAH;YILMAZ;BOURABIA;BOA MORTE;OZBEK;MANE;BAHOKEN,1;23;54;92;3;8;10;70;16;20;13,0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;0;0,0;0;1;0;1;0;0;0;1;0;0,1;0;0;0;0;1;0;0;1;1;0,4129783
Sivasspor vs. Kayserispor - Saturday May 25 - 2024,Sivasspor,hard,4-3-3,NIKOLIC;CIFTCI;ALBAYRAK;APPINDANGOYE;PALULI;CAKTAS;CHARISIS;TURGUNBOEV;KOITA;MANAJ;BASSAN,13;3;69;4;99;30;8;90;55;9;17,0;0;0;0;0;1;0;0;1;0;0,0;0;0;0;2;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;0;0,0;0;1;0;0;1;0;0;1;0;1,4129783
Adana Demirspor vs. Basaksehir - Sunday May 26 - 2024,Adana Demirspor,hard,3-4-3,AKTAS;GRAVILLON;BURAK;TOKOZ;ATAL;MAESTRO;MICHUT;COKCALIS;AYDOGAN;DEMIRBAG;MENDOZA,1;5;21;26;31;58;20;2;6;60;11,0;0;0;0;0;0;0;0;1;0;1,0;0;1;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;1;1;0;0;1;1;0,4129788
Adana Demirspor vs. Basaksehir - Sunday May 26 - 2024,Basaksehir,hard,4-3-3,DILMEN;DUBOIS;OPOKU;GURELER;KEMEN;OZCAN;ERGUN;SAHINER;DAVIDSON;PIATEK;TURUC,98;15;3;65;20;10;4;42;11;9;23,0;0;0;0;0;1;0;0;1;3;0,0;1;0;0;1;1;0;0;0;0;2,0;0;0;0;0;0;1;0;0;0;1,0;1;0;0;0;0;1;1;1;1;0,4129788
Fenerbahce vs. Istanbulspor - Sunday May 26 - 2024,Istanbulspor,hard,5-4-1,SERBEST;YASAR;COLY;VARDAR;ERDOGAN;SAMBISSA;SAHAN;VOROBJOVAS;JACKSON KENIO;TEMEL;MAMADOU,26;66;13;70;23;7;20;6;99;8;12,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;1;0;0;0;0;0;0,0;0;1;1;0;0;0;0;1;1;1,4129784
Hatayspor vs. Rizespor - Sunday May 26 - 2024,Hatayspor,hard,4-3-3,KARDESLER;SERTEL;YILMAZ;KILAMA;COREKCI;SAGLAM;MASSANGA;BOUDJEMAA;DELE-BASHIRU;STRANDBERG;BEYAZ,1;88;15;3;2;5;4;8;17;10;7,0;0;0;0;0;0;0;0;1;1;0,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;1;0;0;0;1;1,4129792
Hatayspor vs. Rizespor - Sunday May 26 - 2024,Rizespor,hard,4-2-3-1,CETIN;HØJER;YASAR;ALIKULOV;SAHIN;SHELVEY;PALA;MINCHEV;SARIKAYA;OLAWOYIN;GAICH,1;5;16;2;37;6;54;89;24;10;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;1;1;0;1;1;0;0,4129792
Kasimpasa vs. Besiktas - Sunday May 26 - 2024,Kasimpasa,hard,4-3-3,GIANNIOTIS;OZCAN;CIFTPINAR;POROZO;GUL;KARA;SADIKU;HAJRADINOVIC;CAGLAYAN;DA COSTA;FALL,1;58;5;23;6;35;26;10;14;18;7,0;1;0;0;0;0;0;0;0;1;0,0;0;0;0;0;1;0;0;0;0;1,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,4129790
Konyaspor vs. Galatasaray - Sunday May 26 - 2024,Konyaspor,hard,4-2-3-1,SLOWIK;GUILHERME;HADEBE;DEMIRBAG;YAZGILI;NZONZI;DIKMEN;ETHEMI;ULGUN;NDAO;CIKALLESHI,27;12;15;4;5;37;6;72;35;18;17,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;1;0,0;0;1;0;1;0;0;1;1;0;1,4129785
Pendikspor vs. Gaziantep FK - Sunday May 26 - 2024,Gaziantep FK,hard,4-3-3,NITA;ESKIHELLAC;DJILOBODJI;ERSOY;ARTAN;MAXIM;N'KOULOU;OZCICEK;GRADEL;DRAGUS;MARKOVIC,33;11;3;15;27;44;63;61;10;70;50,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;1;0;0;0;0;1;0;0;0;0,0;0;0;0;0;1;0;1;0;1;1,4129787
Pendikspor vs. Gaziantep FK - Sunday May 26 - 2024,Pendikspor,hard,4-2-3-1,CANPOLAT;SEQUEIRA;AKCA;OZTURK;OZGENC;LUSAMBA;MIDTSJØ;THIAM;CEKICI;KAPPEL;NAYIR,1;6;13;33;22;66;18;27;8;7;17,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;1;1;1;0;0;1;0;0,0;1;1;0;0;1;0;0;1;1;0,4129787
Trabzonspor vs. Ankaragucu - Sunday May 26 - 2024,Ankaragucu,hard,4-2-3-1,GUNGORDU;KITSIOU;MUJAKIC;RADAKOVIC;CANKAYA;FLIPS;GUNEREN;CHATZIGIOVANNIS;SAPONARA;BASSOGOG;SOWE,99;70;18;26;4;19;23;7;17;13;22,0;0;0;0;0;0;0;1;0;0;1,0;0;1;0;0;0;0;1;0;0;0,1;0;0;1;0;0;0;0;0;0;0,0;0;0;0;1;1;0;0;1;1;1,4129791
Galatasaray vs. Hatayspor - Friday August 9 - 2024,Hatayspor,hard,4-1-4-1,KARDESLER;SERTEL;KILAMA;YILMAZ;COREKCI;MASSANGA;FERNANDES;RUI PEDRO;DIACK;BAMGBOYE;STRANDBERG,1;88;3;15;2;8;77;14;17;7;10,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;1;0;0;0,0;0;0;1;1;0;1;0;0;0;0,0;0;0;0;0;0;1;1;0;1;0,4387782
Antalyaspor vs. Goztepe - Saturday August 10 - 2024,Antalyaspor,hard,3-4-3,PIRIC;GERXHALIU;SARI;THALISSON;VURAL;DIKMEN;RAKIP;YESILYURT;DJENEPO;LARSSON;SANDER VAN DE STREEK,13;4;89;2;11;5;6;17;12;10;22,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;1;0;0;0,0;0;1;0;0;0;1;0;1;1;1,4387784
Antalyaspor vs. Goztepe - Saturday August 10 - 2024,Goztepe,hard,3-5-2,OZCIMEN;HELITON;GUNTER;MIROSHI;DJALMA SILVA;DENNIS;KAYAN;SOLET;SANGARE;ROMULO;KANATSIZKUS,1;5;22;20;66;16;10;94;30;79;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;0;0,0;0;1;0;1;0;1;1;1;0;0,4387784
Fenerbahce vs. Adana Demirspor - Saturday August 10 - 2024,Adana Demirspor,hard,5-3-2,DONMEZER;MOHAMMADI;RODRIGUEZ;GRAVILLON;GULER;MANEV;MICHUT;AYDOGAN;MAESTRO;BARASI;SARI,27;13;6;5;4;15;20;8;58;11;7,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;1;0;0,0;0;1;0;0;1;1;1;0;0;1,4387779
Kasimpasa vs. Konyaspor - Saturday August 10 - 2024,Kasimpasa,hard,4-3-3,GIANNIOTIS;OZCAN;OMERUO;CIFTPINAR;WINCK;KARA;SADIKU;HAJRADINOVIC;BEN OUANES;DA COSTA;FALL,1;58;4;5;2;35;26;10;12;18;7,0;0;0;0;1;0;0;0;0;1;0,1;0;0;0;0;0;0;0;1;0;0,0;0;1;1;1;0;0;1;1;0;0,0;0;0;0;0;0;1;0;0;0;0,4387781
Kasimpasa vs. Konyaspor - Saturday August 10 - 2024,Konyaspor,hard,4-2-3-1,SLOWIK;GUILHERME;DAMJANOVIC;DEMIRBAG;YAZGILI;JEVTOVIC;AKYOL;ERDOGAN;PEDRINHO;NDAO;NAYIR,27;12;33;4;5;16;19;10;8;18;22,0;0;0;0;0;0;0;0;1;0;1,0;1;0;1;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;1;0;0,0;0;0;0;0;0;1;1;0;1;1,4387781
Alanyaspor vs. Eyupspor - Sunday August 11 - 2024,Alanyaspor,hard,3-4-1-2,TASKIRAN;LIMA;ALITI;BALKOVEC;OZDEMIR;RICHARD;JANVIER;HADERGJONAJ;KARACA;CORDOVA;AUGUSTO,1;3;5;29;88;25;17;94;7;9;27,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;0;0;0;1,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;1;0;0;1;0,4387783
Alanyaspor vs. Eyupspor - Sunday August 11 - 2024,Eyupspor,hard,4-3-3,OZER;ERKIN;YALCIN;LUCCAS CLARO;KABASAKAL;NIYAZ;MIDTSJØ;AKBABA;KUTUCU;THIAM;AKBUNAR,1;88;6;4;57;20;18;8;23;9;7,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;0;1;0;0,0;1;0;0;0;1;1;1;1;0;0,4387783
Samsunspor vs. Besiktas - Sunday August 11 - 2024,Samsunspor,hard,4-3-3,KOCUK;BOLA;RICK VAN DRONGELEN;SATKA;YAVRU;NTCHAM;YOUSSEF AIT BENNASSER;HOLSE;MUJA;MOUANDILMADJI;SCHINDLER,1;16;4;37;18;10;6;21;7;9;17,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;1;0;0,0;0;0;1;0;0;0;1;1;1;1,4387785
Sivasspor vs. Trabzonspor - Sunday August 11 - 2024,Sivasspor,hard,5-4-1,NIKOLIC;CIFTCI;NOAH SONKO SUNDBERG;BASYIGIT;RADAKOVIC;PALULI;PRITCHARD;CHARISIS;TURGUNBOEV;BASSAN;MANAJ,13;3;27;53;26;7;10;8;90;17;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;1;1;1;1;1;0,4387778
Bodrum FK vs. Gaziantep FK - Monday August 12 - 2024,Bodrum FK,hard,4-2-3-1,SOUSA;SEN;AYTEMUR;HERELLE;ERGUN;MOHAMMED;YALCIN;COBAN;FREDY;BRAZAO;BAYRAKDAR,1;77;34;29;23;26;8;17;16;20;41,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;1;1;1;1;1,4387786
Bodrum FK vs. Gaziantep FK - Monday August 12 - 2024,Gaziantep FK,hard,4-3-3,DIOUDIS;M'BAKATA;KIZILDAG;ERSOY;ARTAN;MAXIM;MANDOUKI;DAUBIN;KOZLOWSKI;KODRO;ESKIHELLAC,1;22;4;5;27;44;14;6;10;19;7,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;2;0;0;0,0;1;0;0;0;1;0;0;1;1;1,4387786
Rizespor vs. Basaksehir - Monday August 12 - 2024,Basaksehir,hard,4-3-3,SENGEZER;LIMA;OPOKU;BA;DUARTE;KEMEN;OZDEMIR;OZCAN;GURLER;FIGUEIREDO;KENY,16;6;3;27;5;8;2;10;7;25;17,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;1;0;0;0;0;0,0;0;1;0;0;0;1;0;1;1;1,4387780
Rizespor vs. Basaksehir - Monday August 12 - 2024,Rizespor,hard,4-2-3-1,AKKAN;HØJER;ALIKULOV;MOCSI;SAHIN;OLAWOYIN;PAPANIKOLAOU;ZEQIRI;VARESANOVIC;AKINTOLA;SOWE,23;5;2;4;37;10;6;77;8;28;9,0;0;1;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;1;0;1;1;0;0,4387780
Konyaspor vs. Galatasaray - Friday August 16 - 2024,Konyaspor,hard,3-4-2-1,SLOWIK;DEMIRBAG;YAZGILI;GUILHERME;ERDOGAN;ULGUN;JEVTOVIC;NDAO;PEDRINHO;ALEKSIC;NAYIR,27;4;5;12;10;35;16;18;8;9;22,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;1;1;0;1;0;1;0,4387822
Adana Demirspor vs. Rizespor - Saturday August 17 - 2024,Adana Demirspor,hard,5-4-1,DONMEZER;MOHAMMADI;RODRIGUEZ;GRAVILLON;GULER;MANEV;AYDOGAN;MAESTRO;MICHUT;SARI;BARASI,27;13;6;5;4;15;8;58;20;7;11,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;0;0;0;1;0,0;0;1;0;0;1;1;0;1;1;0,4387817
Adana Demirspor vs. Rizespor - Saturday August 17 - 2024,Rizespor,hard,4-2-3-1,AKKAN;HØJER;ALIKULOV;MOCSI;SAHIN;OLAWOYIN;PAPANIKOLAOU;ZEQIRI;VARESANOVIC;AKINTOLA;SOWE,23;5;2;4;37;10;6;77;8;28;9,0;0;1;0;0;0;0;0;0;0;1,0;1;0;0;1;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;1;1;1;0,4387817
Goztepe vs. Fenerbahce - Saturday August 17 - 2024,Goztepe,hard,3-5-2,OZCIMEN;HELITON;GUNTER;MIROSHI;DJALMA SILVA;DENNIS;SOLET;ERDOGAN;NIELSEN;ROMULO;KANATSIZKUS,1;5;22;20;66;16;94;21;24;79;9,0;0;1;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;0;1,0;0;0;0;1;0;1;1;1;0;1,4387824
Kayserispor vs. Sivasspor - Saturday August 17 - 2024,Kayserispor,hard,4-2-3-1,BAYAZIT;CAROLE;KOCAMAN;ATTAMAH;SAZDAGI;BOURABIA;YILMAZ;MANE;OZBEK;CIVELEK;CARDOSO,25;23;54;3;11;10;8;20;16;28;7,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;1;0;1;1;1;0,4387819
Kayserispor vs. Sivasspor - Saturday August 17 - 2024,Sivasspor,hard,3-4-3,VURAL;BASYIGIT;RADAKOVIC;NOAH SONKO SUNDBERG;CIFTCI;CHARISIS;TURGUNBOEV;PALULI;PRITCHARD;MANAJ;BASSAN,35;53;26;27;3;8;90;7;10;9;17,0;0;2;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;1;0;0,0;0;0;0;2;0;0;0;0;0;0,0;1;0;0;0;1;0;0;1;1;1,4387819
Basaksehir vs. Alanyaspor - Sunday August 18 - 2024,Alanyaspor,hard,4-2-3-1,TASKIRAN;BALKOVEC;ALITI;LIMA;HADERGJONAJ;RICHARD;JANVIER;OZDEMIR;KARACA;AUGUSTO;CORDOVA,1;29;5;3;94;25;17;88;7;27;9,0;1;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;1;0,0;1;1;0;0;1;0;0;0;0;0,0;0;0;1;0;0;1;1;0;1;1,4387825
Basaksehir vs. Alanyaspor - Sunday August 18 - 2024,Basaksehir,hard,4-3-3,SENGEZER;SAHINER;OPOKU;BA;DUARTE;FIGUEIREDO;ERGUN;OZCAN;DAVIDSON;PIATEK;TURUC,16;42;3;27;5;25;4;10;91;9;23,0;0;0;0;0;1;0;0;0;1;1,0;0;2;0;0;0;0;0;0;0;1,0;1;0;0;0;0;1;0;0;1;0,0;0;0;1;0;1;1;0;1;1;0,4387825
Besiktas vs. Antalyaspor - Sunday August 18 - 2024,Antalyaspor,hard,3-4-3,PIRIC;SARI;UZUNHAN;THALISSON;VURAL;RAKIP;DIKMEN;YESILYURT;LARSSON;SAMUDIO;SANDER VAN DE STREEK,13;89;14;2;11;6;5;17;10;81;22,0;0;0;0;0;0;0;0;0;2;0,0;0;0;0;0;0;0;1;1;0;0,0;0;0;1;1;0;0;0;0;0;0,0;0;1;0;0;1;1;0;1;0;1,4387821
Gaziantep FK vs. Samsunspor - Sunday August 18 - 2024,Gaziantep FK,hard,4-3-3,DIOUDIS;STEPHEN;ERSOY;KIZILDAG;ARTAN;MAXIM;MANDOUKI;KOZLOWSKI;ESKIHELLAC;KODRO;SORESCU,1;15;5;4;27;44;14;10;7;19;18,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;1;0;0;0,0;1;1;0;1;0;1;1;0;0;0,4387823
Gaziantep FK vs. Samsunspor - Sunday August 18 - 2024,Samsunspor,hard,4-3-3,KOCUK;BOLA;RICK VAN DRONGELEN;SATKA;YAVRU;NTCHAM;YOUSSEF AIT BENNASSER;HOLSE;MUJA;MOUANDILMADJI;SCHINDLER,1;16;4;37;18;10;6;21;7;9;17,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;1;0;1;1;1;1,4387823
Eyupspor vs. Bodrum FK - Monday August 19 - 2024,Bodrum FK,hard,4-2-3-1,SOUSA;SEN;AYTEMUR;HERELLE;ERGUN;MOHAMMED;YALCIN;DIMITROV;FREDY;BRAZAO;BAYRAKDAR,1;77;34;29;23;26;8;7;16;20;41,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;1;1;1;1;0,4387820
Eyupspor vs. Bodrum FK - Monday August 19 - 2024,Eyupspor,hard,4-3-3,OZER;MERAS;YALCIN;LUCCAS CLARO;BINGOL;KABASAKAL;MIDTSJØ;AKBABA;THIAM;BRUNO;KUTUCU,1;77;6;4;75;57;18;8;9;99;23,0;0;0;0;0;0;0;0;1;1;0,0;0;0;0;0;0;0;0;0;1;1,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;1;0;1;1;0;1;1,4387820
Hatayspor vs. Kasimpasa - Monday August 19 - 2024,Hatayspor,hard,4-3-3,KARDESLER;SERTEL;KILAMA;YILMAZ;COREKCI;RUI PEDRO;MASSANGA;DIACK;FERNANDES;STRANDBERG;BAMGBOYE,1;88;3;15;2;14;8;17;77;10;7,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;1,0;0;0;1;1;1;0;0;1;1;0,4387818
