game,team,difficulty,formation,lineup,lineup_numbers,lineup_goals,lineup_assists,lineup_cards,lineup_substitutions,source_match_id
Basaksehir vs. Goztepe - Saturday January 22 - 2022,Basaksehir,hard,4-1-4-1,SENGEZER;KALDIRIM;NDAYISHIMIYE;DUARTE;JUNIOR CAICARA;CIGERCI;CHADLI;OZCAN;TEKDEMIR;SAHINER;OKAKA,16;3;55;5;80;28;11;10;21;42;77,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;1;1;0;1;1;0,3613061
Basaksehir vs. Goztepe - Saturday January 22 - 2022,Goztepe,hard,3-4-3,EGRIBAYAT;NUKAN;ANGEL;ARSLANAGIC;MOUBANDJE;NWOBODO;KAYAN;PALULI;AKBUNAR;JAHOVIC;NDIAYE,1;33;40;15;21;5;30;77;7;18;9,0;0;0;0;0;0;0;0;1;0;1,0;1;0;0;1;0;0;0;0;0;0,0;0;1;0;0;0;0;0;0;0;0,0;0;0;1;0;0;1;0;0;1;0,3613061
Sivasspor vs. Fenerbahce - Saturday January 22 - 2022,Fenerbahce,easy,4-1-4-1,OZER;NOVAK;KIM;AZIZ;SANGARE;CRESPO;VALENCIA;ZAJC;KAHVECI;OSAYI-SAMUEL;DURSUN,35;37;3;4;30;27;13;26;17;21;19,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;1;0;0;0;0,0;0;0;1;1;1;0;0;0;0;0,0;1;0;1;0;0;1;1;0;0;1,3613060
Sivasspor vs. Fenerbahce - Saturday January 22 - 2022,Sivasspor,hard,4-1-4-1,VURAL;CIFTCI;OSMANPASA;GOUTAS;OGUZ;YIGITER;PEDRO HENRIQUE;COFIE;ALTINAY;YESILYURT;YATABARE,35;3;88;6;77;62;16;5;21;17;9,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;0;0;1;0;0,0;0;0;0;0;1;1;0;1;1;0,3613060
Yeni Malatyaspor vs. Besiktas - Saturday January 22 - 2022,Besiktas,easy,4-2-3-1,DESTANOGLU;YILMAZ;VIDA;UYSAL;ROSIER;PJANIC;SOUZA;KARAMAN;ALEX TEIXEIRA;GHEZZAL;BATSHUAYI,30;3;24;20;2;15;5;28;90;18;9,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;0;0;0;1,0;1;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;1;1;1;0;0,3613056
Yeni Malatyaspor vs. Besiktas - Saturday January 22 - 2022,Yeni Malatyaspor,hard,3-4-3,OZBIR;CIFTPINAR;AWUKU;KAYA;KARIM HAFEZ;AZUBUIKE;AABID;ZEFFANE;CHOUIAR;DICKO;ESKIHELLAC,25;16;3;26;45;24;8;18;44;94;7,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;0;0;0;0;0;0,0;0;1;0;0;0;1;0;0;1;1,3613056
Altay Sk vs. Konyaspor - Sunday January 23 - 2022,Altay Sk,hard,4-2-3-1,LIS;NADERI;AKCA;BJORKANDER;UNLU;GULSELAM;YILDIRIM;RODRIGUEZ;PINARES;KAPPEL;RAYAN,1;2;28;4;14;6;8;10;21;7;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;1;0;0;2;1;0,0;0;1;0;0;1;1;1;0;0;1,3613059
Altay Sk vs. Konyaspor - Sunday January 23 - 2022,Konyaspor,hard,4-1-4-1,SEHIC;GUILHERME;BARDAKCI;DEMIRBAG;YARDIMCI;HADZIAHMETOVIC;BYTYQI;DIKMEN;CEKICI;MICHALAK;AHMED HASSAN,13;12;42;4;26;18;7;14;23;77;9,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0,0;0;0;1;1;0;0;0;1;0;0,3613059
Antalyaspor vs. Gaziantep FK - Sunday January 23 - 2022,Antalyaspor,hard,4-2-3-1,BOFFIN;KUDRYASHOV;NALDO;SARI;BALCI;FERNANDO;OZMERT;SINIK;FREDY;MEHMEDI;WRIGHT,25;13;4;89;77;20;88;7;16;14;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;1;0;0;0,0;0;0;0;0;0;1;0;1;1;1,3613054
Antalyaspor vs. Gaziantep FK - Sunday January 23 - 2022,Gaziantep FK,hard,3-5-2,GUVENC;ERSOY;TOSCA;DJILOBODJI;PEHLIVAN;ERDOGAN;NIYAZ;SOYALP;KITSIOU;FIGUEIREDO;MAXIM,1;15;6;3;11;21;20;5;70;25;44,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;1;1;1;1;0;0;1,3613054
Galatasaray vs. Trabzonspor - Sunday January 23 - 2022,Galatasaray,easy,4-1-4-1,OZTURK;BAYRAM;MARCAO;NELSSON;BOEY;ANTALYALI;AKTURKOGLU;CICALDAU;KUTLU;KILINC;DERVISOGLU,99;19;45;25;93;4;7;33;22;54;67,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;1;0;0;0;0,1;0;1;0;0;0;0;0;0;0;0,0;0;0;0;1;0;0;1;0;1;1,3613053
Galatasaray vs. Trabzonspor - Sunday January 23 - 2022,Trabzonspor,easy,4-2-3-1,CAKIR;PUCHACZ;DENSWIL;VITOR HUGO;BRUNO PERES;OZDEMIR;TOKOZ;NWAKAEME;BAKASETAS;VISCA;CORNELIUS,1;72;24;13;33;5;8;9;11;18;14,0;0;0;0;0;0;0;0;1;1;0,0;0;0;0;0;0;0;0;0;0;0,1;0;1;0;1;0;0;0;0;0;0,0;0;1;0;0;1;1;0;0;0;0,3613053
Giresunspor vs. Alanyaspor - Sunday January 23 - 2022,Alanyaspor,hard,4-1-4-1,MARAFONA;BORJA;AKSOY;BAYIR;MORENO;NOVAIS;DAVIDSON;BEKIROGLU;AKBABA;KARACA;EDUARDO,28;31;20;35;24;18;91;11;23;7;17,0;0;0;0;0;0;1;0;2;0;0,0;0;0;0;0;2;0;0;0;0;0,0;0;1;1;0;1;0;0;0;0;0,0;0;1;1;0;1;0;1;0;0;1,3613057
Giresunspor vs. Alanyaspor - Sunday January 23 - 2022,Giresunspor,hard,4-2-3-1,KOCUK;BEHICH;PEREZ;DIARRA;BILAZER;FLAVIO;YAVRU;BALDE;DIABATE;SULEYMANOV;NAYIR,34;16;25;2;77;24;5;11;18;93;17,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;1;0;0;1;0;0;0,3613057
Hatayspor vs. Rizespor - Sunday January 23 - 2022,Hatayspor,hard,4-4-2,YIGITER;ADEKUGBE;OKSUZ;SACKEY;COREKCI;KAHRABA;RIBEIRO;ERGUN;LOBJANIDZE;DIOUF;SAINT-LOUIS,31;23;53;5;12;9;7;4;11;92;95,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;1;1;0;0;0,0;0;0;0;0;1;0;0;0;0;0,3613062
Hatayspor vs. Rizespor - Sunday January 23 - 2022,Rizespor,hard,4-4-2,CETIN;SERTEL;AY;HOLMEN;GONUL;POTUK;FABRICIO BAIANO;SABO;FERNANDO BOLDRIN;POHJANPALO;HUMMET,1;88;5;3;77;4;27;52;10;20;19,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;1;0;1;1;1;1,3613062
Kasimpasa vs. Kayserispor - Sunday January 23 - 2022,Kasimpasa,hard,4-1-4-1,TASKIRAN;ELMALI;BRECKA;DONK;HADERGJONAJ;HASPOLAT;ENGIN;SERBEST;HAJRADINOVIC;BEN OUANES;BOZOK,1;18;25;4;94;34;17;15;10;12;19,0;0;0;0;0;0;1;0;0;0;1,0;0;0;0;0;0;0;0;1;0;1,1;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;0;1;1,3613058
Kasimpasa vs. Kayserispor - Sunday January 23 - 2022,Kayserispor,hard,4-4-2,SILVIU LUNG JR;SUBASI;HOSSEINI;DEMIROK;BULUT;SAZDAGI;ATTAMAH;PARMAK;BASSAN;GAVRANOVIC;PEKTEMEK,33;32;5;15;27;11;3;61;17;19;9,0;1;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;1;0;0;0;0;0,0;1;0;0;0;1;0;0;1;1;1,3613058
Kayserispor vs. Hatayspor - Friday February 4 - 2022,Hatayspor,hard,4-2-3-1,EL KAJOUI;KAPLAN;OKSUZ;SACKEY;COREKCI;ERGUN;BOUDJEMAA;SAINT-LOUIS;TRAORE;LOBJANIDZE;DIOUF,1;37;53;5;12;4;8;95;17;11;92,0;0;0;0;0;0;0;1;0;0;1,0;0;0;0;0;0;0;1;0;0;0,0;1;0;0;0;0;0;0;1;0;0,0;1;0;0;0;0;1;0;1;1;0,3613072
Kayserispor vs. Hatayspor - Friday February 4 - 2022,Kayserispor,hard,4-2-3-1,SILVIU LUNG JR;CAROLE;CETIN;DEMIROK;BULUT;AKDAG;PARMAK;MANE;BERTOLACCI;BASSAN;GAVRANOVIC,33;21;45;15;27;24;61;20;91;17;19,0;0;0;1;0;1;0;1;0;1;0,0;0;0;0;0;0;1;0;0;2;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;1;1;1;0;1,3613072
Konyaspor vs. Giresunspor - Friday February 4 - 2022,Giresunspor,hard,4-2-3-1,KOCUK;BEHICH;PEREZ;DIARRA;YAVRU;TRAORE;FLAVIO;SERGINHO;DIABATE;SULEYMANOV;NAYIR,34;16;25;2;5;8;24;7;18;93;17,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;1;0;0;0;1,3613063
Konyaspor vs. Giresunspor - Friday February 4 - 2022,Konyaspor,hard,4-2-3-1,ERSU;GUILHERME;BARDAKCI;DEMIRBAG;SKUBIC;HADZIAHMETOVIC;DIKMEN;AMILTON;RAHMANOVIC;MICHALAK;AHMED HASSAN,54;12;42;4;89;18;14;93;8;77;9,0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;1;1;1;0,3613063
Fatih Karagumruk vs. Yeni Malatyaspor - Saturday February 5 - 2022,Fatih Karagumruk,hard,4-1-4-1,VIVIANO;ERKIN;LUCKASSEN;BIRASCHI;DURSUN;BIGLIA;MUSA;BISTROVIC;TOURE;MOR;BORINI,2;88;25;4;30;6;7;23;94;9;16,0;0;0;0;1;0;0;0;0;0;0,0;1;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;0;0,0;0;1;0;0;0;1;1;0;1;0,3613066
Fatih Karagumruk vs. Yeni Malatyaspor - Saturday February 5 - 2022,Yeni Malatyaspor,hard,4-1-4-1,OZBIR;KARIM HAFEZ;CAMPI;CIFTPINAR;ZEFFANE;AZUBUIKE;CHOUIAR;AABID;DONSAH;ESKIHELLAC;DICKO,25;45;4;16;18;24;44;8;34;7;94,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;1;0;1;0;0,0;0;0;0;0;0;1;0;1;1;0,3613066
Fenerbahce vs. Basaksehir - Saturday February 5 - 2022,Basaksehir,hard,4-1-4-1,BABACAN;KALDIRIM;NDAYISHIMIYE;DUARTE;JUNIOR CAICARA;CIGERCI;CHADLI;OZCAN;ALEKSIC;TURUC;OKAKA,1;3;55;5;80;28;11;10;8;23;77,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;1;0;0;0;0,0;0;0;1;0;1;0;1;0;1;0,0;0;0;0;0;0;1;1;0;1;0,3613070
Fenerbahce vs. Basaksehir - Saturday February 5 - 2022,Fenerbahce,easy,4-2-3-1,OZER;KADIOGLU;SZALAI;KIM;SANGARE;SOSA;CRESPO;PELKAS;KAHVECI;OSAYI-SAMUEL;BERISHA,35;16;41;3;30;5;27;14;17;21;11,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;1;0;0;0;1,0;0;0;0;0;1;1;1;1;1;0,3613070
Gaziantep FK vs. Sivasspor - Saturday February 5 - 2022,Gaziantep FK,hard,3-1-4-2,GUVENC;ERSOY;TOSCA;DJILOBODJI;VETRIH;PEHLIVAN;MAXIM;SOYALP;KITSIOU;DEMIR;FIGUEIREDO,1;15;6;3;74;11;44;5;70;10;25,0;0;0;2;0;0;1;1;0;1;0,0;0;0;0;0;0;0;1;1;0;0,0;0;0;0;1;0;0;0;1;1;0,0;0;0;0;1;1;1;1;0;0;1,3613068
Gaziantep FK vs. Sivasspor - Saturday February 5 - 2022,Sivasspor,hard,4-1-4-1,VURAL;CIFTCI;GOUTAS;OSMANPASA;ALTINAY;COFIE;PEDRO HENRIQUE;KESGIN;FAJR;YESILYURT;YATABARE,35;3;6;88;21;5;16;20;76;17;9,0;0;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;1;0;0,0;0;0;1;0;1;0;0;0;0;1,0;0;0;0;1;0;1;1;1;0;0,3613068
Trabzonspor vs. Kasimpasa - Saturday February 5 - 2022,Kasimpasa,hard,4-2-3-1,TASKIRAN;ELMALI;BRECKA;SERBEST;HADERGJONAJ;HASPOLAT;TRAVNIK;ENGIN;HAJRADINOVIC;BEN OUANES;BOZOK,1;18;25;15;94;34;7;17;10;12;19,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;1;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;1;0;1;0,3613064
Trabzonspor vs. Kasimpasa - Saturday February 5 - 2022,Trabzonspor,easy,4-2-3-1,CAKIR;PUCHACZ;DENSWIL;VITOR HUGO;BRUNO PERES;SIOPIS;TOKOZ;NWAKAEME;OMUR;VISCA;CORNELIUS,1;72;24;13;33;6;8;9;10;18;14,0;0;0;0;0;0;0;0;0;1;0,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;2;0;1;0;0;0;0,0;0;0;0;0;0;1;1;1;1;1,3613064
Alanyaspor vs. Galatasaray - Sunday February 6 - 2022,Alanyaspor,hard,4-1-4-1,MARAFONA;BORJA;AKSOY;BAYIR;MORENO;NOVAIS;CANDEIAS;BEKIROGLU;AKBABA;KARACA;EDUARDO,28;31;20;35;24;18;21;11;23;7;17,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;1;0;0;0;0;0,0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;0;1;1;0;0;1,3613065
Alanyaspor vs. Galatasaray - Sunday February 6 - 2022,Galatasaray,easy,4-2-3-1,PENA;BAYRAM;MARCAO;NELSSON;VAN AANHOLT;ANTALYALI;KUTLU;AKTURKOGLU;CICALDAU;KILINC;BABEL,26;19;45;25;6;4;22;7;33;54;8,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;1;1;1;1,3613065
Besiktas vs. Antalyaspor - Sunday February 6 - 2022,Antalyaspor,hard,4-2-3-1,BOFFIN;VURAL;NALDO;SARI;BALCI;FERNANDO;POLI;SINIK;FREDY;NDAO;LUIZ ADRIANO,25;11;4;89;77;20;15;7;16;28;70,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,1;1;1;1;0;0;0;0;0;0;1,0;0;0;0;0;0;1;1;1;1;1,3613067
Besiktas vs. Antalyaspor - Sunday February 6 - 2022,Besiktas,easy,3-4-2-1,DESTANOGLU;VIDA;MONTERO;UYSAL;YILMAZ;PJANIC;BOZDOGAN;ROSIER;ALEX TEIXEIRA;ILKHAN;BATSHUAYI,30;24;4;20;3;15;12;2;90;65;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;2;0;1;0;0;0,0;0;0;1;0;0;1;0;1;1;1,3613067
Goztepe vs. Altay Sk - Sunday February 6 - 2022,Altay Sk,hard,4-1-4-1,LIS;OZKAYA;AKCA;BJORKANDER;UNLU;THACIANO;KARATAS;RODRIGUEZ;YILDIRIM;KAPPEL;KADAH,1;88;28;4;14;16;20;10;8;7;63,0;0;0;0;0;1;0;0;0;0;1,0;0;0;0;0;0;2;0;0;0;0,1;1;0;0;0;0;0;0;1;0;0,0;1;0;0;0;1;1;0;0;1;1,3613071
Goztepe vs. Altay Sk - Sunday February 6 - 2022,Goztepe,hard,3-4-3,EGRIBAYAT;ARSLANAGIC;ANGEL;NUKAN;EMIR;NWOBODO;AYDOGDU;ALICI;AKBUNAR;DI SANTO;NDIAYE,1;15;40;33;41;5;8;2;7;26;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;1;0;1;0;1;0;0;0;0;0,0;1;0;0;1;0;1;0;0;1;0,3613071
Rizespor vs. Adana Demirspor - Sunday February 6 - 2022,Adana Demirspor,hard,4-2-3-1,MURIC;KANAK;DELI;SANUC;SVENSSON;STAMBOULI;INLER;VARGAS;BJARNASON;AKGUN;BALOTELLI,49;6;91;2;22;90;88;77;67;23;9,0;0;0;0;0;0;0;0;1;0;2,0;0;0;0;0;1;0;1;0;0;0,0;0;0;1;0;0;0;0;1;0;0,1;0;1;0;0;0;1;0;0;1;1,3613069
Rizespor vs. Adana Demirspor - Sunday February 6 - 2022,Rizespor,hard,4-4-2,GORGEN;SERTEL;HOLMEN;AY;GONUL;POTUK;FABRICIO BAIANO;SABO;FERNANDO BOLDRIN;POHJANPALO;HUMMET,30;88;3;5;77;4;27;52;10;20;19,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;1;1;0;1;0;0;0,0;0;0;0;0;1;1;1;0;0;1,3613069
Altay Sk vs. Rizespor - Friday February 11 - 2022,Altay Sk,hard,4-1-4-1,LIS;OZKAYA;AKCA;BJORKANDER;UNLU;THACIANO;KARATAS;RODRIGUEZ;YILDIRIM;KAPPEL;KADAH,1;88;28;4;14;16;20;10;8;7;63,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;1;0;0;0;0;0;0;0,0;1;0;0;1;0;0;1;1;1;0,3613082
Altay Sk vs. Rizespor - Friday February 11 - 2022,Rizespor,hard,4-2-3-1,CETIN;SERTEL;AY;PONCK;HOLMEN;FABRICIO BAIANO;FERNANDES;BOLASIE;FERNANDO BOLDRIN;SARI;POHJANPALO,1;88;5;16;3;27;83;53;10;18;20,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;1;1;0;0;0,0;0;0;0;1;0;0;1;1;0;1,3613082
Basaksehir vs. Gaziantep FK - Saturday February 12 - 2022,Basaksehir,hard,4-1-4-1,BABACAN;KALDIRIM;EPUREANU;NDAYISHIMIYE;JUNIOR CAICARA;OZCAN;TREZEGUET;CHADLI;PIZZI;GURLER;OKAKA,1;3;6;55;80;10;27;11;20;14;77,0;0;0;0;0;0;0;0;1;1;0,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;1;0;0;0;0;0;0,0;0;0;0;0;1;1;0;1;1;0,3613073
Basaksehir vs. Gaziantep FK - Saturday February 12 - 2022,Gaziantep FK,hard,3-1-4-2,GUVENC;ERSOY;TOSCA;DJILOBODJI;VETRIH;MENDYL;NIYAZ;SOYALP;CEYLAN;DEMIR;MAXIM,1;15;6;3;74;27;20;5;17;10;44,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;0;0,0;0;1;0;1;0;1;1;0;1;0,3613073
Galatasaray vs. Kayserispor - Saturday February 12 - 2022,Galatasaray,easy,4-1-4-1,PENA;VAN AANHOLT;MARCAO;NELSSON;BOEY;ANTALYALI;AKTURKOGLU;FEGHOULI;KUTLU;BABEL;GOMIS,26;6;45;25;93;4;7;89;22;8;18,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;0;0;0;0,0;0;1;0;0;0;0;0;0;0;0,0;1;0;0;0;1;0;1;0;1;1,3613078
Galatasaray vs. Kayserispor - Saturday February 12 - 2022,Kayserispor,hard,4-2-3-1,BAYAZIT;CAROLE;CETIN;HOSSEINI;BULUT;ATTAMAH;AKDAG;CARDOSO;BERTOLACCI;CIVELEK;PEKTEMEK,25;21;45;5;27;3;24;7;91;28;9,0;0;0;0;0;0;0;1;0;0;0,0;1;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;1;1;1;1,3613078
Giresunspor vs. Fenerbahce - Saturday February 12 - 2022,Fenerbahce,easy,4-1-4-1,BAYINDIR;KADIOGLU;SZALAI;KIM;SANGARE;SOSA;ROSSI;YANDAS;ZAJC;OSAYI-SAMUEL;VALENCIA,1;16;41;3;30;5;9;8;26;21;13,0;0;0;0;0;0;0;0;0;0;1,0;0;0;0;0;0;0;1;0;0;1,1;1;1;0;0;0;0;1;0;0;0,0;0;0;0;0;0;1;0;1;1;1,3613080
Giresunspor vs. Fenerbahce - Saturday February 12 - 2022,Giresunspor,hard,4-2-3-1,KOCUK;BEHICH;PEREZ;DIARRA;YAVRU;TRAORE;FLAVIO;DIABATE;CHIQUINHO;SERGINHO;NAYIR,34;16;25;2;5;8;24;18;22;7;17,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;1;0;0;0,0;0;1;0;1;0;0;0;1;0;0,0;1;0;0;0;1;0;0;0;1;1,3613080
Antalyaspor vs. Fatih Karagumruk - Sunday February 13 - 2022,Antalyaspor,hard,4-2-3-1,SOUSA;FLORANUS;KUDRYASHOV;NALDO;BALCI;FERNANDO;OZMERT;SINIK;FREDY;NDAO;LUIZ ADRIANO,99;2;13;4;77;20;88;7;16;28;70,0;0;1;0;0;1;0;0;0;0;0,0;0;0;0;0;1;0;2;0;0;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;1;1;1;1;1,3613074
Antalyaspor vs. Fatih Karagumruk - Sunday February 13 - 2022,Fatih Karagumruk,hard,4-1-4-1,VIVIANO;ERKIN;ZUKANOVIC;LUCKASSEN;DURSUN;BIGLIA;BORINI;BISTROVIC;TOURE;MOR;KARAMOH,2;88;87;25;30;6;16;23;94;9;92,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;1;0;1;0;0;0,0;0;0;0;0;0;0;1;1;1;1,3613074
Kasimpasa vs. Alanyaspor - Sunday February 13 - 2022,Alanyaspor,hard,4-1-4-1,MARAFONA;GULAY;AKSOY;BAYIR;ERCIYAS;NOVAIS;AYDIN;BEKIROGLU;AYDOGAN;CANDEIAS;EDUARDO,28;3;20;35;39;18;70;11;16;21;17,0;0;0;0;0;0;0;1;0;0;1,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1;0;0;0,0;1;0;0;1;0;1;0;1;0;1,3613077
Kasimpasa vs. Alanyaspor - Sunday February 13 - 2022,Kasimpasa,hard,4-1-4-1,TASKIRAN;ELMALI;SERBEST;DONK;HADERGJONAJ;HASPOLAT;ENGIN;AABID;HAJRADINOVIC;FALL;BOZOK,1;18;15;4;94;34;17;9;10;70;19,0;0;0;0;0;0;0;0;0;1;0,0;1;0;0;0;0;0;0;0;0;0,0;0;1;0;1;1;0;0;0;0;0,0;0;0;0;0;0;1;1;0;0;1,3613077
Sivasspor vs. Yeni Malatyaspor - Sunday February 13 - 2022,Sivasspor,hard,4-1-4-1,YILDIRIM;CIFTCI;OSMANPASA;GOUTAS;YESILYURT;ALTINAY;GRADEL;FAJR;KESGIN;PEDRO HENRIQUE;KAYODE,25;3;88;6;17;21;7;76;20;16;8,0;0;0;0;0;0;0;1;0;0;1,0;0;0;0;0;0;2;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;1;1;1,3613076
Sivasspor vs. Yeni Malatyaspor - Sunday February 13 - 2022,Yeni Malatyaspor,hard,4-2-3-1,OZBIR;HADDADI;CAMPI;CIFTPINAR;ZEFFANE;AZUBUIKE;DONSAH;CHOUIAR;OZER;ESKIHELLAC;DICKO,25;5;4;16;18;24;34;44;9;7;94,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;0;0;1;0;0;0,0;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;1;0;1;0;0,3613076
Trabzonspor vs. Konyaspor - Sunday February 13 - 2022,Konyaspor,hard,4-2-3-1,SEHIC;GUILHERME;BARDAKCI;DEMIRBAG;SKUBIC;HADZIAHMETOVIC;DIKMEN;BYTYQI;RAHMANOVIC;MICHALAK;AHMED HASSAN,13;12;42;4;89;18;14;7;8;77;9,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;0;0;0;0,0;1;1;0;0;0;1;0;0;0;0,0;0;0;0;1;0;1;0;1;1;1,3613079
Trabzonspor vs. Konyaspor - Sunday February 13 - 2022,Trabzonspor,easy,4-3-3,CAKIR;PUCHACZ;DENSWIL;VITOR HUGO;TOKOZ;OMUR;SIOPIS;BAKASETAS;NWAKAEME;CORNELIUS;VISCA,1;72;24;13;8;10;6;11;9;14;18,0;0;0;0;0;0;0;0;0;0;2,0;0;0;0;0;0;0;0;1;1;0,0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;1;0;1;1;1;1,3613079
Adana Demirspor vs. Besiktas - Monday February 14 - 2022,Adana Demirspor,hard,4-2-3-1,MURIC;KANAK;AKAYDIN;SANUC;SVENSSON;STAMBOULI;INLER;VARGAS;BJARNASON;AKGUN;BALOTELLI,49;6;5;2;22;90;88;77;67;23;9,0;0;1;0;0;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;0,0;0;1;0;0;0;0;1;0;0;1,0;1;0;0;0;1;0;1;1;0;0,3613075
Adana Demirspor vs. Besiktas - Monday February 14 - 2022,Besiktas,easy,4-2-3-1,DESTANOGLU;YILMAZ;VIDA;WELINTON;KALAFAT;UYSAL;HUTCHINSON;LARIN;ALEX TEIXEIRA;GHEZZAL;BATSHUAYI,30;3;24;23;37;20;13;17;90;18;9,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;1;0;0;0;0;0;0,0;0;0;1;0;0;0;0;0;0;1,0;1;0;0;1;0;0;0;1;1;0,3613075
Hatayspor vs. Goztepe - Monday February 14 - 2022,Goztepe,hard,3-4-3,EGRIBAYAT;ANGEL;DEMIRTAS;CANKAYA;MOUBANDJE;KARA;AYDOGDU;PALULI;AKBUNAR;DI SANTO;TIJANIC,1;40;4;23;21;88;8;77;7;26;43,0;0;0;0;0;0;0;0;1;0;0,0;0;0;0;0;1;0;0;0;0;0,0;0;0;1;1;0;0;0;0;1;0,0;0;0;0;1;1;0;1;0;1;1,3613081
Hatayspor vs. Goztepe - Monday February 14 - 2022,Hatayspor,hard,4-2-3-1,EL KAJOUI;ADEKUGBE;OKSUZ;SACKEY;COREKCI;ERGUN;RIBEIRO;KAHRABA;BENZIA;EL KAABI;DIOUF,1;23;53;5;12;4;7;9;76;25;92,0;0;0;0;0;0;0;0;0;1;1,0;0;0;0;1;0;0;0;1;0;0,0;1;0;1;1;1;0;0;1;0;0,0;0;0;0;0;0;1;1;1;0;0,3613081
